timestamp,open,close,high,low,volume,typical_price,typical_price_volume,cumulative_typical_price_volume,cumulative_volume,vwap,return,SMA,EMA,RSI,MarketCap
2022-03-12 22:00:00,2586.56,2584.31,2591.72,2583.06,33651584.09132,2586.3633333333332,87035223202.37337,6601262636209598.0,2095295922064.891,3150.515670218136,0.9991301187677842,2584.0045,2583.3006763342096,50.20479308718149,86966125283.03918
2022-03-12 23:00:00,2584.3,2586.52,2591.38,2583.26,27876252.11149,2587.0533333333333,72117350945.87057,6601334753560544.0,2095323798317.0027,3150.508173897915,1.0008590333939558,2584.3765,2583.6072785880942,51.177896546457745,72102483611.41112
2022-03-13 00:00:00,2586.52,2563.0,2590.2,2561.0,75953425.90115,2571.4,195306639362.21713,6601530060199906.0,2095399751742.9038,3150.4871825573664,0.9909067008954116,2583.3514999999998,2581.6446806273234,41.81283181165702,194668630584.64746
2022-03-13 01:00:00,2563.58,2571.46,2573.78,2555.81,131020755.72888,2567.016666666667,336332463635.2971,6601866392663541.0,2095530772498.6326,3150.4507017053834,1.0030738264458297,2582.8525,2580.6747110437686,45.66434167154812,336914632526.58575
2022-03-13 02:00:00,2571.46,2586.53,2598.0,2569.78,133725291.16598,2584.7700000000004,345649120847.09015,6602212041784388.0,2095664497789.7986,3150.4146053661925,1.0058604839274188,2582.7295,2581.232357611029,51.786443307387266,345884477359.54224
2022-03-13 03:00:00,2586.54,2589.99,2604.13,2585.48,82822087.9799,2593.2000000000003,214774238549.4767,6602426816022937.0,2095747319877.7786,3150.392584735827,1.0013338282029274,2582.9925000000003,2582.066418790931,53.093212309511955,214508379647.0612
2022-03-13 04:00:00,2590.0,2591.31,2595.53,2588.33,48923869.53772,2591.7233333333334,126797134237.8648,6602553613157175.0,2095796243747.3164,3150.3795432669094,1.0005057915057916,2583.209,2582.9467598584615,53.609793366320915,126776912371.78922
2022-03-13 05:00:00,2591.31,2585.64,2596.38,2584.45,56605534.19328,2588.8233333333333,146541727715.36108,6602700154884890.0,2095852849281.5098,3150.3643765584,0.997811917524341,2583.3825,2583.2032589195605,51.011064436354346,146361533431.51248
2022-03-13 06:00:00,2585.64,2585.18,2589.69,2584.45,29654511.81796,2586.44,76699615546.44447,6602776854500436.0,2095882503793.3276,3150.3563976273012,0.9998220943364119,2583.236,2583.391519974841,50.795932324773915,76662250861.55383
2022-03-13 07:00:00,2585.17,2587.83,2589.0,2579.8,55430265.92858,2585.5433333333335,143317354536.53384,6602920171854973.0,2095937934059.256,3150.3414602869134,1.0010289458720316,2583.2920000000004,2583.814232358189,52.05051004723275,143444105077.95718
2022-03-13 08:00:00,2587.83,2580.98,2590.91,2580.5,45150627.07355,2584.1299999999997,116675089939.57275,6603036846944913.0,2095983084686.3296,3150.329263240728,0.9973529945939262,2583.4455,2583.544305466933,48.60089812459797,116532865464.29108
2022-03-13 09:00:00,2580.97,2579.52,2583.85,2573.98,94191712.28901,2579.116666666667,242931415026.45718,6603279778359939.0,2096077276398.6187,3150.3035945818674,0.9994381957171142,2582.9764999999998,2583.161038279606,47.872649484644654,242969405683.74707
2022-03-13 10:00:00,2579.53,2577.82,2580.3,2568.69,92615430.52607,2575.603333333333,238540611581.0476,6603518318971520.0,2096169891829.1448,3150.2782025025676,0.9993370885393851,2582.6435,2582.6523679672628,46.98973402141543,238745909118.71378
2022-03-13 11:00:00,2577.82,2587.8,2588.0,2577.66,87874964.12397,2584.4866666666667,227111673112.21216,6603745430644632.0,2096257766793.2688,3150.254484564964,1.0038714883118294,2583.4824999999996,2583.1426186370472,52.5252789955067,227402832160.00958
2022-03-13 12:00:00,2587.8,2573.77,2595.0,2564.3,183163002.36489,2577.69,472137439565.9533,6604217568084198.0,2096440929795.6338,3150.2044604366665,0.9945784063683437,2582.873,2582.249988290662,45.35498103494876,471419440596.683
2022-03-13 13:00:00,2573.77,2540.0,2574.84,2532.0,310880426.15237,2548.9466666666667,792417625972.9963,6605009985710171.0,2096751810221.7861,3150.1153133672597,0.9868791694673572,2580.2455,2578.2261798820273,33.500587683505515,789636282427.0198
2022-03-13 14:00:00,2539.99,2559.65,2569.98,2535.04,286837162.34139,2554.89,732837397694.3939,6605742823107865.0,2097038647384.1274,3150.033897252181,1.007740187953496,2578.8235,2576.457019893263,42.85929964069233,734202742587.1389
2022-03-13 15:00:00,2559.65,2565.97,2569.99,2556.4,102871903.32833,2564.1199999999994,263775904762.23746,6606006599012627.0,2097141519287.4558,3150.005156188575,1.0024690875705662,2578.086,2575.4582560939048,45.51520620306667,263966217783.3949
2022-03-13 16:00:00,2565.97,2577.92,2590.0,2564.01,183018622.64064,2577.31,471695726317.9478,6606478294738945.0,2097324537910.0964,3149.955181148096,1.0046571082280775,2578.088,2575.692707894485,50.22611090674522,471807367677.75867
2022-03-13 17:00:00,2577.92,2582.24,2584.45,2568.94,103582602.50561,2578.543333333333,267092229140.1573,6606745386968085.0,2097428120512.602,3149.9269616702886,1.001675769612711,2577.8720000000003,2576.3162595235817,51.84699849014226,267475139494.08636
2022-03-13 18:00:00,2582.25,2578.26,2585.5,2575.33,79843541.34587,2579.6966666666667,205972117464.80304,6606951359085550.0,2097507964053.948,3149.9052553373854,0.9984548358989255,2577.5695,2576.501377664193,50.22425877851351,205857408910.4028
2022-03-13 19:00:00,2578.25,2580.9,2582.67,2574.92,35476525.4176,2579.4966666666664,91511579059.61446,6607042870664610.0,2097543440579.3655,3149.8956078066585,1.0010278289537478,2577.2885,2576.9202940771274,51.312801721754674,91561364450.28384
2022-03-13 20:00:00,2580.91,2561.59,2582.66,2561.19,68969860.00391,2568.48,177147706022.84277,6607220018370633.0,2097612410439.3694,3149.8764907605946,0.9925142682232238,2577.218,2575.460266069782,43.77244833725815,176672503687.41583
2022-03-13 21:00:00,2561.59,2545.08,2562.03,2542.59,129497748.95388,2549.9,330206310057.4986,6607550224680690.0,2097741908188.3232,3149.839453027461,0.993554784333168,2575.8990000000003,2572.5669073964696,38.55565597786799,329582130907.5409
2022-03-13 22:00:00,2545.07,2557.5,2560.94,2541.04,72042312.40708,2553.16,183935550345.26035,6607734160231035.0,2097813950500.7302,3149.8189620932903,1.0048839521113369,2574.4475,2571.131963834901,43.96587120372732,184248213981.1071
2022-03-13 23:00:00,2557.49,2498.66,2572.59,2495.98,330347349.69639,2522.41,833271458347.671,6608567431689383.0,2098144297850.4265,3149.7201781879053,0.9769969775052885,2569.881,2564.229872041101,30.337408688853117,825425708792.3817
2022-03-14 00:00:00,2498.67,2515.42,2521.0,2490.25,221684230.7055,2508.89,556181349574.7219,6609123613038958.0,2098365982081.132,3149.652476964059,1.00670356629727,2566.0865,2559.5813127990914,36.38619939200705,557628947601.2289
2022-03-14 01:00:00,2515.41,2516.44,2525.16,2496.85,203668922.59513,2512.816666666667,511782663179.086,6609635395702137.0,2098569651003.7273,3149.5906712178016,1.0004094759899977,2562.6265,2555.472616342035,36.746169636155855,512520623575.28894
2022-03-14 02:00:00,2516.44,2527.09,2543.54,2516.01,177135964.39813,2528.88,447955597647.143,6610083351299784.0,2098746786968.1255,3149.538282723848,1.0042321692549794,2559.722,2552.769510023746,40.53012827350007,447638524270.87036
2022-03-14 03:00:00,2527.08,2525.14,2533.49,2522.05,65498621.34084,2526.8933333333334,165508029608.693,6610248859329393.0,2098812285589.4663,3149.5188515502987,0.9992323155578771,2556.5875,2550.1381281167223,40.05761466327484,165393188692.6087
2022-03-14 04:00:00,2525.14,2534.65,2536.63,2516.93,72183876.73587,2529.403333333333,182582138428.63202,6610431441467822.0,2098884469466.2021,3149.497524820419,1.0037661278186556,2554.271,2548.663068296082,43.516142546921195,182960863168.5729
2022-03-14 05:00:00,2534.65,2568.22,2606.07,2531.22,512273976.29066,2568.5033333333336,1315777415682.4814,6611747218883504.0,2099396743442.493,3149.3557563787917,1.013244432170122,2553.7059999999997,2550.525633220265,53.67659873679817,1315632271389.1987
2022-03-14 06:00:00,2568.21,2567.71,2580.34,2564.02,117362255.9514,2570.69,301701977751.70447,6612048920861256.0,2099514105698.4443,3149.3234091235736,0.999805311870914,2553.2005,2552.1622395802397,53.51909128396178,301352238228.9693
2022-03-14 07:00:00,2567.72,2574.75,2582.27,2564.53,119185055.02848,2573.85,306764453885.0532,6612355685315141.0,2099633290753.473,3149.2907425478265,1.002737837458913,2552.5480000000002,2554.313454858312,55.461921128100634,306871720434.57886
2022-03-14 08:00:00,2574.75,2587.51,2594.48,2572.0,181935694.00475,2584.6633333333334,470242517318.63055,6612825927832460.0,2099815226447.4775,3149.2418211578606,1.0049558209534908,2553.2349999999997,2557.4750305860916,58.82156105130692,470760427594.2308
2022-03-14 09:00:00,2587.51,2592.45,2603.36,2582.24,225147921.17664,2592.6833333333334,583737262769.3217,6613409665095229.0,2100040374368.6543,3149.182151835272,1.001909171365521,2555.8575,2560.805980054083,60.07713952763802,583684728254.3804
2022-03-14 10:00:00,2592.46,2595.84,2609.32,2586.43,146802276.04919,2597.1966666666667,381274382014.03613,6613790939477243.0,2100187176644.7034,3149.1435682621172,1.001303780964798,2557.667,2564.1425533822658,60.956922315228724,381075220259.5294
2022-03-14 11:00:00,2595.83,2592.11,2598.71,2583.0,117695379.9681,2591.273333333333,304980899567.8717,6614095920376811.0,2100304872024.6714,3149.1123067294957,0.9985669323491909,2558.974,2566.8061197268116,59.40569407863635,305079371369.1117
2022-03-14 12:00:00,2592.11,2582.0,2593.43,2576.0,115552556.3633,2583.81,298565850657.05817,6614394486227468.0,2100420424581.0347,3149.081207181093,0.9960997025589191,2559.178,2568.253155943306,55.2980791563469,298356700530.0406
2022-03-14 13:00:00,2582.0,2572.62,2583.87,2565.68,162333722.22574,2574.0566666666664,417856199919.9808,6614812342427388.0,2100582758303.2605,3149.0367690966305,0.9963671572424476,2558.697,2568.669045853467,51.724569966319415,417622980472.3832
2022-03-14 14:00:00,2572.62,2573.77,2581.38,2554.52,232864566.93518,2569.89,598436321921.0497,6615410778749309.0,2100815622870.1956,3148.972573666956,1.0004470151052236,2558.4725,2569.15485101028,52.132984224593244,599339836440.7583
2022-03-14 15:00:00,2573.83,2585.56,2592.0,2570.3,239278347.74671,2582.6200000000003,617965046457.6083,6616028743795767.0,2101054901217.9424,3148.9080746821887,1.0045574105515904,2558.7055,2570.7172461521577,56.222107839592944,618668524799.9835
2022-03-14 16:00:00,2585.55,2570.17,2592.27,2565.94,175874818.49939,2576.1266666666666,453075809931.43854,6616481819605698.0,2101230776036.442,3148.8601323869757,0.9940515557618301,2559.1345,2570.665127471,50.19431997431639,452028182262.5772
2022-03-14 17:00:00,2570.25,2561.09,2581.6,2561.09,131808148.12503,2567.9266666666667,338473658454.21454,6616820293264152.0,2101362584184.567,3148.8236932855675,0.9964361443439355,2559.935,2569.7532105689997,46.993090855000084,337572530081.5331
2022-03-14 18:00:00,2561.1,2534.7,2561.95,2531.74,283671567.24592,2542.7966666666666,721319115621.0345,6617541612379773.0,2101646255751.8127,3148.741894250186,0.9896919292491507,2558.795,2566.4148095624287,39.17336859783112,719022321498.2334
2022-03-14 19:00:00,2534.69,2527.07,2540.0,2513.08,226450384.43801,2526.7166666666667,572175960532.5939,6618113788340306.0,2101872706136.2507,3148.6748788445884,0.9969937152077769,2560.2155000000002,2562.667684842197,37.24371166470289,572255973001.762
2022-03-14 20:00:00,2527.07,2534.72,2537.68,2522.23,142170380.93378,2531.543333333333,359910480050.3712,6618473698820356.0,2102014876517.1846,3148.6331389749553,1.003027221248323,2561.1804999999995,2560.006000571512,40.41300370207524,360362107960.4708
2022-03-14 21:00:00,2534.72,2521.82,2545.69,2520.78,109612111.64502,2529.4300000000003,277256163558.26294,6618750954983914.0,2102124488628.8296,3148.600851560976,0.9949106804696378,2561.4495,2556.3692386123203,37.018066827576334,276422015388.64435
2022-03-14 22:00:00,2521.81,2539.65,2541.23,2521.57,75893282.67936,2534.15,192324962301.90015,6618943279946216.0,2102200381911.509,3148.578668760244,1.0070742839468478,2562.0775,2554.776930173052,44.018163396983084,192742375356.63663
2022-03-14 23:00:00,2539.64,2567.37,2589.8,2536.64,302907987.53277,2564.6033333333335,776838834519.8337,6619720118780736.0,2102503289899.0417,3148.4945353396342,1.010918870391079,2564.189,2555.9762701565705,52.80121492191379,777676879952.0076
2022-03-15 00:00:00,2567.61,2589.93,2596.75,2567.52,222267357.70768,2584.7333333333336,574501848378.9641,6620294620629115.0,2102725557256.7495,3148.4349432961953,1.00869290896982,2566.953,2559.2099587130874,58.50686449981979,575656897747.8516
2022-03-15 01:00:00,2589.92,2587.73,2602.96,2575.65,275963630.06455,2588.78,714409126238.5057,6621009029755354.0,2103001520886.814,3148.361503306637,0.9991544140359547,2567.9285,2561.926153121365,57.77341438781168,714119364426.938
2022-03-15 02:00:00,2587.72,2543.32,2589.34,2534.81,361819784.24501,2555.8233333333333,924747447035.0289,6621933777202389.0,2103363340671.059,3148.2595751097006,0.9828420385513117,2566.7090000000003,2560.154138538378,45.40060838498182,920223493666.0189
2022-03-15 03:00:00,2543.52,2561.56,2570.74,2540.06,161460168.9429,2557.453333333333,412926847263.5827,6622346704049653.0,2103524800840.002,3148.2142266186484,1.0070925331823615,2566.0495,2560.2880301061514,50.12505894120133,413589910357.37494
2022-03-15 04:00:00,2561.56,2543.73,2564.92,2536.69,147425150.24735,2548.4466666666667,375705132730.69165,6622722409182384.0,2103672225990.2493,3148.1721949648827,0.9930393978669249,2563.8605,2558.711074857946,45.94031697177501,375009777438.69165
2022-03-15 05:00:00,2543.73,2545.73,2552.3,2538.52,74580661.41589,2545.5166666666664,189846316645.17157,6622912255499029.0,2103746806651.665,3148.1508300136616,1.000786246968035,2561.5245,2557.4747820143325,46.48006701419427,189862227186.27362
2022-03-15 06:00:00,2545.72,2548.39,2550.78,2540.48,68366695.8393,2546.5499999999997,174099209289.56943,6623086354708319.0,2103815173347.5044,3148.131280073399,1.0010488191945697,2559.152,2556.6095646796343,47.23464542489672,174225004009.91373
2022-03-15 07:00:00,2548.39,2543.8,2563.16,2541.18,102664006.12887,2549.38,261729563944.8186,6623348084272264.0,2103917837353.6333,3148.1020630555117,0.9981988628114222,2556.7365,2555.389606138717,46.02868484236455,261156698790.6195
2022-03-15 08:00:00,2543.8,2528.76,2543.8,2504.5,318524782.38641,2525.686666666667,804493795876.2573,6624152578068140.0,2104236362136.0198,3148.007846107142,0.9940875855020049,2554.0744999999997,2552.853453173125,42.22453863322029,805472728707.4583
2022-03-15 09:00:00,2528.76,2516.46,2533.85,2513.84,170822193.72339,2521.3833333333337,430708232217.59357,6624583286300358.0,2104407184329.7432,3147.956980773328,0.9951359559626061,2551.2665,2549.38741001378,39.35956344265085,429867217617.16205
2022-03-15 10:00:00,2516.45,2527.93,2535.9,2509.6,154792474.8344,2524.476666666667,390769990895.03,6624974056291253.0,2104561976804.5776,3147.91112322107,1.0045619821574043,2548.9745,2547.3438471553245,43.22798046730397,391304540908.12476
2022-03-15 11:00:00,2527.93,2533.96,2537.64,2525.0,90906232.46992,2532.2,230192761860.3314,6625204249053113.0,2104652883037.0476,3147.884528822082,1.00238535086019,2546.3945000000003,2546.069195045294,45.20693202133727,230352756829.4785
2022-03-15 12:00:00,2533.97,2533.69,2543.8,2528.85,139276617.59428,2535.4466666666667,353128435824.02527,6625557377488937.0,2104792159654.6418,3147.8440030753777,0.9998895014542399,2544.5705,2544.890224088599,45.13107293409355,352883773232.4513
2022-03-15 13:00:00,2533.69,2547.05,2549.05,2529.46,119075434.08389,2541.8533333333335,302672289044.24945,6625860049777981.0,2104911235088.7258,3147.809722008866,1.0052729418358206,2543.8685,2545.095917032542,49.63469010362009,303291084383.3721
2022-03-15 14:00:00,2547.05,2532.78,2547.62,2518.23,223777916.69406,2532.876666666667,566801863709.6617,6626426851641691.0,2105135013005.42,3147.744354021929,0.9943974401758897,2543.7725,2543.9229725532523,45.35274788654543,566780231844.3813
2022-03-15 15:00:00,2532.79,2557.84,2568.72,2529.22,309662040.70536,2551.9266666666667,790234819330.427,6627217086461021.0,2105444675046.1252,3147.656723070073,1.0098902790993332,2545.311,2545.248403738657,53.01803522823781,792065954197.7981
2022-03-15 16:00:00,2557.84,2573.88,2592.21,2553.02,370009762.93887,2573.0366666666664,952048687066.3535,6628169135148087.0,2105814684809.0642,3147.555757380934,1.006270916085447,2547.2690000000002,2547.9752224302133,57.16009699017802,952360728633.0988
2022-03-15 17:00:00,2573.89,2600.39,2630.0,2566.19,511348152.63587,2598.86,1328922259959.257,6629498057408046.0,2106326032961.7002,3147.4225517149994,1.0102957002824517,2551.1974999999998,2552.9671060082883,62.970696994661644,1329704622632.7898
2022-03-15 18:00:00,2600.38,2598.32,2606.53,2580.1,221503198.69571,2594.9833333333336,574797108895.3893,6630072854516941.0,2106547536160.396,3147.364462803234,0.999207808089587,2554.1310000000003,2557.2864292455943,62.260578289561565,575536191235.0372
2022-03-15 19:00:00,2598.32,2616.7,2617.14,2589.97,205443972.01081,2607.9366666666665,535784867552.6317,6630608639384494.0,2106752980132.4067,3147.311859488989,1.0070738015332983,2556.5975,2562.9448645555376,65.93402023880603,537585241560.68646
2022-03-15 20:00:00,2616.69,2655.03,2661.15,2616.65,452793783.01383,2644.2766666666666,1197312035235.2004,6631805951419729.0,2107205773915.4207,3147.203767905923,1.0146520986437064,2559.8525,2571.7148774550105,72.04505296397886,1202181077715.2092
2022-03-15 21:00:00,2655.03,2622.31,2668.8,2621.29,270216314.94514,2637.4666666666667,712686523457.3086,6632518637943186.0,2107475990230.3657,3147.1384104443314,0.987676222114251,2561.5815000000002,2576.533460554533,61.84590618715631,708590944843.79
2022-03-15 22:00:00,2622.31,2633.17,2634.51,2605.85,186326221.23853,2624.51,489015030902.73444,6633007652974089.0,2107662316451.6042,3147.0922078927792,1.0041413867925608,2566.0739999999996,2581.927416692197,63.68356185144574,490628615978.6601
2022-03-15 23:00:00,2633.17,2622.01,2644.0,2617.73,124988958.85399,2627.9133333333334,328460151491.85175,6633336113125581.0,2107787305410.4583,3147.061421282184,0.9957617624384297,2569.0965,2585.744805578654,60.46088649746301,327722300004.75037
2022-03-16 00:00:00,2622.01,2618.59,2631.0,2612.21,119747373.44417,2620.6,313809966847.7919,6633649923092429.0,2107907052783.9023,3147.031513714706,0.9986956571485235,2572.8395,2588.872919333068,59.467731170512096,313569274627.1691
2022-03-16 01:00:00,2618.58,2611.1,2629.0,2602.06,165879446.06588,2614.0533333333333,433617718920.0005,6634083540811349.0,2108072932229.9683,3146.989574878542,0.9971434899831206,2576.108,2590.9897841584902,57.249755898267,433127821622.61926
2022-03-16 02:00:00,2611.1,2639.09,2650.82,2607.12,184075184.17038,2632.3433333333337,484549083883.0054,6634568089895232.0,2108257007414.1387,3146.9446403182096,1.0107196200834898,2580.643,2595.570757095777,62.82911144044645,485790977792.2082
2022-03-16 03:00:00,2639.08,2690.01,2738.9,2639.08,745897061.26674,2689.33,2005963343776.4817,6636574053239008.0,2109002904475.4055,3146.782794445602,1.0192983918638314,2587.9535,2604.5649707057028,70.39806331571017,2006470553778.1433
2022-03-16 04:00:00,2690.01,2621.52,2694.4,2605.0,528023341.68749,2640.306666666667,1394143549213.091,6637968196788221.0,2109530927817.093,3146.6560216100165,0.9745391281073303,2592.5915,2606.1797354003975,54.363313870619635,1384223750700.5886
2022-03-16 05:00:00,2621.53,2618.86,2628.5,2605.0,187921486.91167,2617.4533333333334,491875722321.90704,6638460072510543.0,2109718849304.0046,3146.608883311901,0.9989815107971299,2597.7115,2607.387379647979,53.850300421405386,492140065213.4961
2022-03-16 06:00:00,2618.86,2625.72,2632.0,2610.92,137427937.28517,2622.8799999999997,360456988146.5266,6638820529498690.0,2109856277241.2898,3146.574769623255,1.0026194603758887,2602.601,2609.1333434910284,55.02894553899538,360847283488.4165
2022-03-16 07:00:00,2625.72,2644.0,2645.89,2624.81,166615262.78552,2638.233333333333,439569940122.8516,6639260099438813.0,2110022892504.0752,3146.5346290909924,1.0069618999741023,2608.103,2612.4539774442637,58.09985141486357,440530754804.91486
2022-03-16 08:00:00,2644.0,2642.59,2647.79,2632.44,147910978.65208,2640.94,390624019961.42413,6639650723458774.0,2110170803482.7273,3146.4991897814034,0.9994667170953102,2613.5480000000002,2615.3240748305243,57.772149059933525,390868073076.20013
2022-03-16 09:00:00,2642.59,2677.22,2684.13,2642.01,290869912.23661,2667.786666666667,775978873599.3317,6640426702332373.0,2110461673394.9639,3146.433212241351,1.0131045678671302,2620.0564999999997,2621.218924846665,63.25405987674378,778722746438.0969
2022-03-16 10:00:00,2677.21,2682.99,2692.68,2667.96,200810804.7212,2681.2099999999996,538415937726.52856,6640965118270100.0,2110662484199.685,3146.3889503812366,1.0021589639961004,2627.567,2627.1018843850775,64.09052915802839,538773380958.9323
2022-03-16 11:00:00,2682.99,2673.81,2694.99,2670.27,163562522.04262,2679.69,438296854692.3884,6641403415124792.0,2110826046721.7278,3146.3527870709163,0.9965784441984503,2633.3655,2631.5502763484033,61.68467410054105,437335107062.7778
2022-03-16 12:00:00,2673.82,2687.17,2703.25,2669.77,212515969.2319,2686.73,570973030014.4227,6641974388154806.0,2111038562690.9597,3146.306517341977,1.004992856662004,2639.0299999999997,2636.8473928866506,63.813641188147294,571066537040.8848
2022-03-16 13:00:00,2687.16,2671.4,2697.56,2664.0,175697563.52571,2677.653333333333,470457166633.1624,6642444845321439.0,2111214260254.4854,3146.267515510605,0.9941350719718961,2642.5805,2640.1381173736363,59.60366800674069,469358471202.58167
2022-03-16 14:00:00,2671.06,2681.5,2688.09,2661.13,196456367.85173,2676.9066666666668,525895360811.41504,6642970740682250.0,2111410716622.3372,3146.2238437953624,1.0039085606463352,2646.7395,2644.077344290433,61.36182159161705,526797750394.41394
2022-03-16 15:00:00,2681.49,2707.53,2719.0,2670.8,453553393.15569,2699.11,1224190499000.4546,6644194931181250.0,2111864270015.493,3146.127819631376,1.0097110188738352,2651.281,2650.1204543580106,65.52612580118138,1228009418570.8254
2022-03-16 16:00:00,2707.53,2702.6,2723.63,2697.01,231120379.66449,2707.7466666666664,625815437635.2572,6644820746618885.0,2112095390395.1575,3146.0798488725873,0.9981791522162264,2653.6594999999998,2655.1185063239145,64.11666131142348,624625938081.2507
2022-03-16 17:00:00,2702.6,2687.0,2723.52,2680.88,386479792.059,2697.133333333333,1042387529822.0642,6645863134148707.0,2112481870187.2166,3145.997713845338,0.994227780655665,2656.894,2658.15483905497,59.737893526046825,1038471201262.5331
2022-03-16 18:00:00,2687.2,2698.12,2714.14,2672.55,260569204.06908,2694.936666666667,702217502249.913,6646565351650957.0,2112742439391.2856,3145.9420834874395,1.0040637094373326,2660.1415,2661.961044859259,61.74352369114969,703046980882.8661
2022-03-16 19:00:00,2698.13,2679.85,2717.11,2628.0,971121378.04161,2674.986666666667,2597736737976.2666,6649163088388933.0,2113713560769.3271,3145.7257084393405,0.9932249372713694,2663.0335,2663.664754872663,56.74226339209473,2602459624944.8086
2022-03-16 20:00:00,2679.85,2746.43,2760.0,2668.76,574010836.84937,2725.0633333333335,1564215884434.2004,6650727304273367.0,2114287571606.1765,3145.6115022333315,1.0248446741422095,2669.4255000000003,2671.5471591705045,67.1765397863456,1576480582648.215
2022-03-16 21:00:00,2746.42,2772.67,2789.86,2739.43,398891278.21327,2767.3199999999997,1103859812025.1462,6651831164085392.0,2114686462884.39,3145.5401454702783,1.0095578971897963,2677.504,2681.177905916171,70.22483767780307,1105993880363.5874
2022-03-16 22:00:00,2772.68,2766.58,2786.15,2756.65,165563605.69748,2769.7933333333335,458576971303.5088,6652289741056696.0,2114852026490.0874,3145.510729702051,0.9977999624911638,2683.8785,2689.3114386860593,68.63176224855421,458044960250.5342
2022-03-16 23:00:00,2766.58,2746.62,2771.17,2743.42,111350765.34988,2753.736666666666,306630685405.36066,6652596371742101.0,2114963377255.4373,3145.4901031785694,0.9927853161665305,2686.709,2694.7693969064344,63.54376935341303,305838239125.28735
2022-03-17 00:00:00,2746.62,2773.29,2776.0,2742.53,119204571.39349,2763.94,329474283057.32275,6652925846025158.0,2115082581826.8308,3145.468599282265,1.0097101164340172,2694.2975,2702.2475495820117,67.05791378767266,330588845799.85187
2022-03-17 01:00:00,2773.29,2765.83,2782.82,2751.88,152475324.83101,2766.8433333333337,421875336006.5146,6653347721361165.0,2115235057151.6619,3145.441306329541,0.9973100541234419,2701.6459999999997,2708.3030210503916,65.16571184930758,421720827677.3524
2022-03-17 02:00:00,2765.84,2773.0,2789.62,2752.17,135918558.39412,2771.596666666667,376711423383.28174,6653724432784548.0,2115370975710.056,3145.417285755812,1.0025887253058745,2709.0099999999998,2714.4646380932113,66.15423488156449,376902162426.8948
2022-03-17 03:00:00,2773.02,2773.33,2780.8,2762.0,107706835.8928,2772.0433333333335,298568016391.06366,6654023000800939.0,2115478682545.9487,3145.398275908371,1.0001117914764408,2715.4764999999998,2720.070863036715,66.20177422976501,298706599186.57904
2022-03-17 04:00:00,2773.33,2766.3,2779.8,2764.1,130913460.14289,2770.066666666667,362639012159.8149,6654385639813099.0,2115609596006.0916,3145.3750504702944,0.997465141184064,2721.662,2724.4736379855995,64.13510595925354,362145904793.2767
2022-03-17 05:00:00,2766.3,2770.9,2773.53,2755.41,114129422.44148,2766.6133333333332,315751981852.2311,6654701391794951.0,2115723725428.533,3145.3546187591496,1.0016628709829014,2726.3460000000005,2728.8951962726856,64.90708894488151,316241216643.0969
2022-03-17 06:00:00,2770.91,2758.76,2774.7,2756.42,102919203.77786,2763.2933333333335,284395949671.3354,6654985787744622.0,2115826644632.3108,3145.3360343238933,0.9956151589189113,2730.1344999999997,2731.7394632943347,61.16522256212136,283929382614.2091
2022-03-17 07:00:00,2758.76,2751.62,2765.77,2745.33,123914659.06684,2754.2400000000002,341290710588.2534,6655327078455210.0,2115950559291.3777,3145.313130890945,0.9974118807000245,2734.025,2733.6328477424936,59.010508197694264,340966054181.4982
2022-03-17 08:00:00,2751.63,2754.69,2763.28,2748.31,105866120.82481,2755.4266666666667,291706332417.2368,6655618784787627.0,2116056425412.2024,3145.2936249046993,1.0011120681196237,2737.4010000000003,2735.638290814637,59.66840144589335,291628344374.8959
2022-03-17 09:00:00,2754.68,2768.97,2772.99,2752.5,131177687.89438,2764.8199999999997,362682695044.1397,6655981467482671.0,2116187603100.0967,3145.2700402043893,1.0051875353943107,2742.2794999999996,2738.8127393084815,62.66976199471648,363227082448.90137
2022-03-17 10:00:00,2768.98,2767.64,2772.46,2762.0,82349477.173,2767.366666666667,227891198145.98776,6656209358680817.0,2116269952577.2698,3145.2553350174658,0.9995160672883155,2746.5865,2741.5581927076737,62.20545065376538,227913707003.0817
2022-03-17 11:00:00,2767.64,2769.73,2776.3,2750.5,179993446.04586,2765.51,497773674974.2863,6656707132355791.0,2116449946023.3157,3145.223039582557,1.000755156017401,2749.6965,2744.2412219736093,62.673453383702835,498533247316.5998
2022-03-17 12:00:00,2769.73,2773.5,2779.0,2763.0,132126836.4227,2771.8333333333335,366233569424.3206,6657073365925215.0,2116582072859.7383,3145.1997308711807,1.0013611435049625,2753.2415,2747.0277722618366,63.550239455421305,366453780818.35846
2022-03-17 13:00:00,2773.39,2801.95,2818.49,2770.49,482018839.62824,2796.976666666667,1348195447333.9294,6658421561372549.0,2117064091699.3665,3145.1204465084647,1.0102978665099391,2758.989,2752.258460617852,69.39304643122566,1350592687696.347
2022-03-17 14:00:00,2802.0,2821.75,2825.2,2796.29,289343571.94693,2814.4133333333334,814332406801.7324,6659235893779351.0,2117353435271.3135,3145.075254252982,1.0070485367594575,2765.1704999999997,2758.876702463771,72.6758245347227,816455224141.2498
2022-03-17 15:00:00,2821.76,2797.35,2839.0,2793.13,385924258.40076,2809.8266666666664,1084380272568.0127,6660320274051919.0,2117739359529.7144,3145.0141605390827,0.9913493706055794,2771.0455,2762.54082603865,63.62006555864309,1079565224237.366
